Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14
2024-08-13 09:00:00+01:00,1.093135118484497,1.0934937000274658,1.0918222665786743,1.0933741331100464,0,1.092790675791266,1.091473023891449,56.872338741156035,2.1766963116239858e-05,0.0012708050864083426
2024-08-13 13:00:00+01:00,1.0933741331100464,1.0964912176132202,1.0928961038589478,1.0955302715301514,0,1.09305158967116,1.0917993426322936,67.65801303524256,0.00014396316431911148,0.0014253599303109305
2024-08-13 17:00:00+01:00,1.095650315284729,1.1002310514450073,1.095650315284729,1.0998680591583252,0,1.093700777241366,1.092212417125702,79.02371560816711,0.00048491400663526246,0.0016162395477294922
2024-08-13 21:00:00+01:00,1.0998680591583252,1.1002310514450073,1.0989010334014893,1.0998680591583252,0,1.0942881374239337,1.0926324772834777,79.02371560816711,0.0006671701237945452,0.0016515936170305525
2024-08-14 01:00:00+01:00,1.0998680591583252,1.0999890565872192,1.0991426706314087,1.0993843078613281,0,1.0947734869894,1.0930288863182067,75.5880873299997,0.000708012801517704,0.0016694579805646623
2024-08-14 05:00:00+01:00,1.0992635488510132,1.1009578704833984,1.0990219116210938,1.1009578704833984,0,1.0953624758935903,1.0934334325790405,78.81459089727076,0.0007877584980440972,0.0017907108579363143
2024-08-14 09:00:00+01:00,1.100594401359558,1.1031439304351807,1.100594401359558,1.1025358438491821,0,1.0960456537941228,1.093815677165985,81.46078663550904,0.0008861934742891253,0.0018961429595947266
2024-08-14 13:00:00+01:00,1.1027790307998657,1.1049723625183105,1.1008366346359253,1.102657437324524,0,1.0966753474636848,1.094034764766693,81.65097909409339,0.0008962198284542333,0.002080747059413365
2024-08-14 17:00:00+01:00,1.1027790307998657,1.1027790307998657,1.1014429330825806,1.1015641689300537,0,1.0971409495081008,1.0942343711853026,74.27305036740839,0.0007707354603378631,0.0020823819296700613
2024-08-14 21:00:00+01:00,1.1015641689300537,1.1019283533096313,1.100594401359558,1.1014429330825806,0,1.09755066222948,1.0944363164901734,73.48012576616043,0.0006271698789903773,0.0020069990839276996
2024-08-15 01:00:00+01:00,1.1015641689300537,1.1016855239868164,1.1007153987884521,1.101078987121582,0,1.097886693171585,1.094630982875824,71.02866570046389,0.0004628786490382562,0.001990948404584612
2024-08-15 05:00:00+01:00,1.1012003421783447,1.1018069982528687,1.101078987121582,1.1016855239868164,0,1.0982484865825595,1.094799599647522,72.66538027659887,0.0003550883544893766,0.00195756128856114
2024-08-15 09:00:00+01:00,1.1015641689300537,1.1016855239868164,1.1007153987884521,1.1015641689300537,0,1.0985642658537493,1.0949298763275146,71.79147832783185,0.00024110061684083205,0.001967055456978934
2024-08-15 13:00:00+01:00,1.1016855239868164,1.1016855239868164,1.0954102277755737,1.0987803936004639,0,1.0985848494486745,1.0949732542037964,55.34787195652678,-4.125509150260456e-05,0.002312753881726946
2024-08-15 17:00:00+01:00,1.0989010334014893,1.0992635488510132,1.0974539518356323,1.0976948738098145,0,1.0985000898640211,1.0950069403648377,50.49130869297686,-0.0003058662994871262,0.0023226227079119
2024-08-15 21:00:00+01:00,1.0976948738098145,1.0981770753860474,1.0973334312438965,1.0975743532180786,0,1.0984119244691695,1.0950382161140442,49.9670805988189,-0.0004832031160151144,0.00212608916418893
2024-08-16 01:00:00+01:00,1.0975743532180786,1.098538875579834,1.0975743532180786,1.0979359149932861,0,1.098366590233371,1.095091128349304,51.59089596608724,-0.0005646750577371286,0.0018592136246817453
2024-08-16 05:00:00+01:00,1.098056435585022,1.0989010334014893,1.0979359149932861,1.0987803936004639,0,1.0984060000778562,1.0951513290405273,55.24447327094671,-0.0005496842266178251,0.0018331493650163924
2024-08-16 09:00:00+01:00,1.0987803936004639,1.0997470617294312,1.0982975959777832,1.0995051860809326,0,1.0985106844591015,1.095283510684967,58.16298634482166,-0.0004814034898704871,0.0018762264932904924
2024-08-16 13:00:00+01:00,1.0996261835098267,1.1007153987884521,1.098538875579834,1.0998680591583252,0,1.09863995823998,1.0954420423507691,59.583986725043125,-0.0004053006965844799,0.0018934096608843123
2024-08-16 17:00:00+01:00,1.0998680591583252,1.1027790307998657,1.0998680591583252,1.1027790307998657,0,1.0990341556266356,1.0956397008895875,68.75279030908386,-0.00016474716416394614,0.00191922698702131
2024-08-16 21:00:00+01:00,1.1027790307998657,1.103265643119812,1.1025358438491821,1.1031439304351807,0,1.099425562751259,1.0958374857902526,69.68130719991878,4.1618167035128995e-06,0.0016759463718959264
2024-08-18 21:00:00+01:00,1.1029006242752075,1.1029006242752075,1.102657437324524,1.1027790307998657,0,1.09974494066065,1.0960375308990478,67.52058252994058,7.272732262786352e-05,0.001615260328565325
2024-08-19 01:00:00+01:00,1.102657437324524,1.1043622493743896,1.102657437324524,1.1042402982711792,0,1.100173069956891,1.096285891532898,71.3516805422798,0.0001911811235205895,0.0016417503356933594
2024-08-19 05:00:00+01:00,1.1039965152740479,1.1053388118743896,1.1039965152740479,1.1046061515808105,0,1.100595268206788,1.096529643535614,72.2347178987125,0.0002643518840600833,0.0016683340072631836
2024-08-19 09:00:00+01:00,1.1044842004776,1.1053388118743896,1.1033873558044434,1.1046061515808105,0,1.1009772570995522,1.0967686200141906,72.2347178987125,0.0002813539650710834,0.00175572293145316
2024-08-19 13:00:00+01:00,1.1047282218933105,1.1075423955917358,1.1035091876983643,1.1072970628738403,0,1.10157914336377,1.0970590257644652,78.01520151701993,0.0004333457384036064,0.0019745145525251117
2024-08-19 17:00:00+01:00,1.1072970628738403,1.1088933944702148,1.107051968574524,1.1086474657058716,0,1.1022523169201608,1.09738121509552,80.23865122107892,0.0005754429748824697,0.0016578095299857004
2024-08-19 21:00:00+01:00,1.1086474657058716,1.109139323234558,1.1082788705825806,1.1088933944702148,0,1.1028848004963565,1.0976963806152344,80.62299698474891,0.0006320930297229414,0.0015900135040283203
2024-08-20 01:00:00+01:00,1.1088933944702148,1.1090162992477417,1.1079105138778687,1.1079105138778687,0,1.1033634398660244,1.0979799342155456,74.39530454302785,0.0005523563467194361,0.0016087378774370467
2024-08-20 05:00:00+01:00,1.1079105138778687,1.1088933944702148,1.1075423955917358,1.1088933944702148,0,1.1038901022092806,1.0982759642601012,76.36169280926465,0.0005155063819533689,0.001636343342917306
2024-08-20 09:00:00+01:00,1.1090162992477417,1.109139323234558,1.1077877283096313,1.1085245609283447,0,1.1043314792301437,1.0985789728164672,74.06308031664776,0.00042003053585363105,0.0016639488083975656
2024-08-20 13:00:00+01:00,1.1085245609283447,1.1119760274887085,1.1085245609283447,1.110864281654358,0,1.1049536508895927,1.098964581489563,78.48701905495416,0.00046471039587026334,0.0018069488661629812
2024-08-20 17:00:00+01:00,1.1111111640930176,1.113089919090271,1.1107407808303833,1.1127183437347412,0,1.1056931454462735,1.0993825030326843,81.22051985839326,0.00056284217595062,0.0018192785126822336
2024-08-20 21:00:00+01:00,1.1128422021865845,1.1134617328643799,1.1127183437347412,1.113089919090271,0,1.1063976000790352,1.0998078560829163,81.72177624204805,0.0005934406833334213,0.0016644511904035295
2024-08-21 01:00:00+01:00,1.113089919090271,1.1135857105255127,1.1120996475219727,1.1124708652496338,0,1.106976006285759,1.1002041268348695,77.98699851335986,0.0005155344070405989,0.0017184700284685408
2024-08-21 05:00:00+01:00,1.1123470067977905,1.113089919090271,1.1113580465316772,1.1117286682128906,0,1.1074286407550096,1.100590329170227,73.64163737427201,0.00036466969187815435,0.0018074257033211844
2024-08-21 09:00:00+01:00,1.1117286682128906,1.1128422021865845,1.1113580465316772,1.1118524074554443,0,1.1078499518693368,1.1009885478019714,73.90271634785998,0.00023041549269975673,0.0017916645322527205
2024-08-21 13:00:00+01:00,1.1117286682128906,1.114951491355896,1.1104941368103027,1.1145787239074707,0,1.10849078730154,1.1014269757270814,78.86895825708737,0.0002791755040039614,0.0020141686711992535
2024-08-21 17:00:00+01:00,1.1145787239074707,1.1176930665969849,1.1145787239074707,1.1155734062194824,0,1.109165322436582,1.1018948435783387,80.33900414125372,0.000328944053652018,0.002097232001168387
2024-08-21 21:00:00+01:00,1.1155734062194824,1.1161960363388062,1.1150758266448975,1.115946888923645,0,1.1098111859115403,1.102379720211029,80.87694922580478,0.0003363425482095948,0.0018891607012067521
2024-08-22 01:00:00+01:00,1.1158223152160645,1.116071343421936,1.1144545078277588,1.1148271560668945,0,1.1102888973549074,1.1028445863723755,74.31215804554785,0.00022073635039500297,0.0018731185368129186
2024-08-22 05:00:00+01:00,1.1148271560668945,1.1161960363388062,1.113089919090271,1.1139578819274902,0,1.1106383244570581,1.1032920670509339,69.58969967092958,4.957404974864545e-05,0.0020335231508527484
2024-08-22 09:00:00+01:00,1.1143302917480469,1.1154489517211914,1.1135857105255127,1.1140819787979126,0,1.1109662915371394,1.103725335597992,69.88393528594123,-8.415550135541057e-05,0.0020876271384102957
2024-08-22 13:00:00+01:00,1.1139578819274902,1.1147029399871826,1.1102476119995117,1.1118524074554443,0,1.111050683529359,1.1041044616699218,58.86420337395507,-0.0003374264055310771,0.0023093649319240023
2024-08-22 17:00:00+01:00,1.1117286682128906,1.1120996475219727,1.1103708744049072,1.1111111640930176,0,1.1110564435830408,1.1044639825820923,55.71850376013184,-0.000556595956890811,0.002336306231362479
2024-08-22 21:00:00+01:00,1.1111111640930176,1.1120996475219727,1.1111111640930176,1.1119760274887085,0,1.1111440230026282,1.1048336291313172,58.504847698307316,-0.0006391356349971359,0.0021603788648332867
2024-08-23 01:00:00+01:00,1.1118524074554443,1.1132138967514038,1.111605167388916,1.1128422021865845,0,1.111305754353481,1.1052134227752686,61.142001868065954,-0.0006301710855542647,0.002107492515019008
2024-08-23 05:00:00+01:00,1.1129660606384277,1.1135857105255127,1.1117286682128906,1.1122233867645264,0,1.1113931479164376,1.1055784463882445,58.291735420391475,-0.000657655708381783,0.0021870391709463938
2024-08-23 09:00:00+01:00,1.1123470067977905,1.113089919090271,1.1114816665649414,1.1123470067977905,0,1.1114839916194235,1.105960292816162,58.70587476127689,-0.0006576657502224631,0.0021957669939313617
2024-08-23 13:00:00+01:00,1.1123470067977905,1.1199462413787842,1.110987663269043,1.1179429292678833,0,1.1120991285383244,1.1064516687393189,72.17474224934432,-0.0002897262200626865,0.0027119602475847516
2024-08-23 17:00:00+01:00,1.1179429292678833,1.1204482316970825,1.1168192625045776,1.1195701360702515,0,1.1128106530651747,1.1069324660301207,74.75344175073829,3.6935157687384944e-05,0.002865161214556013
2024-08-23 21:00:00+01:00,1.1193194389343262,1.1198208332061768,1.1191942691802979,1.119444727897644,0,1.1134424697158862,1.1073239994049073,74.182840432832,0.0002086680840233824,0.0025915333202907015
2024-08-25 21:00:00+01:00,1.1191942691802979,1.1195701360702515,1.118943691253662,1.1191942691802979,0,1.1139902601410685,1.1077105236053466,72.98464387765941,0.00026583630430497985,0.0024138263293675016
2024-08-26 01:00:00+01:00,1.1191942691802979,1.1204482316970825,1.1185681819915771,1.1186933517456055,0,1.1144381736272149,1.1080967044830323,70.53095741649973,0.0002316111488112429,0.0024681006159101215
2024-08-26 05:00:00+01:00,1.1186933517456055,1.1191942691802979,1.1179429292678833,1.1184431314468384,0,1.1148195981814646,1.108446409702301,69.27803491881978,0.00015736755205327402,0.0024419937814985004
2024-08-26 09:00:00+01:00,1.1181930303573608,1.1186933517456055,1.1166945695877075,1.1168192625045776,0,1.1150100424027134,1.1087320780754089,61.62686848552963,-2.6088576196711503e-05,0.002362898417881557
2024-08-26 13:00:00+01:00,1.1169440746307373,1.118067979812622,1.1155734062194824,1.1166945695877075,0,1.115170473563189,1.1090128207206726,61.06913165354559,-0.0001726465572638139,0.002407993589128767
2024-08-26 17:00:00+01:00,1.1165698766708374,1.117817997932434,1.1161960363388062,1.1163206100463867,0,1.1152800103711127,1.1093079495429992,59.334784187544706,-0.0003039088001825815,0.0022056102752685547
2024-08-26 21:00:00+01:00,1.1161960363388062,1.1170687675476074,1.1161960363388062,1.1168192625045776,0,1.1154266058123952,1.1096154761314392,60.92822358802729,-0.000362322258225392,0.0021444644246782574
2024-08-27 01:00:00+01:00,1.1166945695877075,1.1173185110092163,1.1163206100463867,1.1169440746307373,0,1.1155711266522375,1.1099327778816224,61.33659568636863,-0.00039504519014331267,0.002145137105669294
2024-08-27 05:00:00+01:00,1.1170687675476074,1.1175681352615356,1.1164453029632568,1.1166945695877075,0,1.1156781212175204,1.1102329587936401,59.986837101642536,-0.0004329380671979398,0.0021104301725115094
2024-08-27 09:00:00+01:00,1.1165698766708374,1.1181930303573608,1.1163206100463867,1.1163206100463867,0,1.1157393106297935,1.1105280876159669,57.92922217744071,-0.00047904060037853684,0.0021115286009652273
2024-08-27 13:00:00+01:00,1.1164453029632568,1.1173185110092163,1.1154489517211914,1.1163206100463867,0,1.1157946724789929,1.1108788919448853,57.92922217744071,-0.00050291496128365,0.002130193369729178
2024-08-27 17:00:00+01:00,1.1164453029632568,1.119444727897644,1.1164453029632568,1.1188185214996338,0,1.1160826581000063,1.1113013648986816,66.76147783060233,-0.00035104848269275606,0.0017134462084089006
2024-08-27 21:00:00+01:00,1.1188185214996338,1.11906898021698,1.1179429292678833,1.118067979812622,0,1.1162717363583508,1.1117112374305724,62.51473513466228,-0.0003035007222577013,0.0015346663338797434
2024-08-28 01:00:00+01:00,1.118067979812622,1.11831796169281,1.1165698766708374,1.1169440746307373,0,1.1163357685747686,1.1120914006233216,56.69851021941894,-0.00034696589200384066,0.0016147749764578684
2024-08-28 05:00:00+01:00,1.1169440746307373,1.1170687675476074,1.1139578819274902,1.116071343421936,0,1.1163105852268798,1.112437219619751,52.60565182064595,-0.0004283775455275617,0.0017922350338527135
2024-08-28 09:00:00+01:00,1.115946888923645,1.1161960363388062,1.1120996475219727,1.1122233867645264,0,1.1159213282304652,1.1126915836334228,39.17727210867855,-0.0007182011649163327,0.001950544970376151
2024-08-28 13:00:00+01:00,1.1123470067977905,1.1139578819274902,1.110864281654358,1.1129660606384277,0,1.1156398741740807,1.112953543663025,42.241759373810225,-0.0008288600921688264,0.0020821349961417063
2024-08-28 17:00:00+01:00,1.1129660606384277,1.1129660606384277,1.110864281654358,1.111605167388916,0,1.1152556163850174,1.1131300663948058,38.42162809777768,-0.0009537767372540175,0.0020894919122968402
2024-08-28 21:00:00+01:00,1.111605167388916,1.1129660606384277,1.111605167388916,1.1127183437347412,0,1.1150139713707055,1.113321554660797,42.965232943582045,-0.0009210183148986746,0.0020085147448948453
2024-08-29 01:00:00+01:00,1.1128422021865845,1.1138337850570679,1.1128422021865845,1.1138337850570679,0,1.1149015726741685,1.113542649745941,47.17160076399298,-0.0007889057330242496,0.0019723347255161832
2024-08-29 05:00:00+01:00,1.1138337850570679,1.1143302917480469,1.1119760274887085,1.1133378744125366,0,1.1147526490302035,1.1137246012687683,45.56273881365763,-0.0007024800909889809,0.002078158514840262
2024-08-29 09:00:00+01:00,1.1122233867645264,1.1122233867645264,1.1075423955917358,1.1098779439926147,0,1.114288391407576,1.1138300371170045,36.268456534113554,-0.0008367764360589133,0.0024208426475524902
2024-08-29 13:00:00+01:00,1.1097548007965088,1.1098779439926147,1.1059499979019165,1.1087703704833984,0,1.1137628656052736,1.113913321495056,33.88553233716415,-0.0009503479049615275,0.0026212079184395926
2024-08-29 17:00:00+01:00,1.1088933944702148,1.109139323234558,1.1077877283096313,1.1079105138778687,0,1.1132054987740923,1.1139255905151366,32.12108186165865,-0.0010270010697297613,0.0025840061051504953
2024-08-29 21:00:00+01:00,1.1079105138778687,1.1085245609283447,1.1077877283096313,1.1082788705825806,0,1.1127362960891862,1.1139182186126708,33.71346549582772,-0.0009957738238243958,0.0025030970573425293
2024-08-30 01:00:00+01:00,1.1082788705825806,1.1086474657058716,1.1072970628738403,1.1076650619506836,0,1.1122533214093289,1.1138936519622802,32.351529473473406,-0.0009589761376266712,0.0023764031273978098
2024-08-30 05:00:00+01:00,1.1076650619506836,1.109139323234558,1.1075423955917358,1.1087703704833984,0,1.1119216117973356,1.113910849094391,37.26615498712869,-0.0008087202610137598,0.002410037176949637
2024-08-30 09:00:00+01:00,1.1085245609283447,1.1097548007965088,1.1077877283096313,1.1085245609283447,0,1.111598083143146,1.1139034724235535,36.628837974966366,-0.0006796096128783692,0.0024256791387285504
2024-08-30 13:00:00+01:00,1.1085245609283447,1.1090162992477417,1.1057054996490479,1.106439471244812,0,1.1111067867718762,1.1138617706298828,31.67966957844058,-0.0006863501709489892,0.002439958708626883
2024-08-30 17:00:00+01:00,1.1063170433044434,1.1063170433044434,1.1047282218933105,1.1057054996490479,0,1.110592378474464,1.1137585949897766,30.1360691489797,-0.0006900967512248968,0.0022695916039603098
2024-08-30 21:00:00+01:00,1.1054610013961792,1.1058276891708374,1.1050944328308105,1.1053388118743896,0,1.1100920387982665,1.1136110043525695,29.366222552294445,-0.0006667582967839598,0.0021009956087384906
