Datetime,Open,High,Low,Close,Volume,EMA_20,SMA_50,RSI_14,MACD_hist,ATR_14,daily_score,daily_direction,is_swing_high,is_swing_low,confirmed_at_idx,trend,anchor_low_price,anchor_low_time,anchor_high_price,anchor_high_time
2025-08-27 08:00:00,1.1606314182281494,1.1606314182281494,1.1579434871673584,1.1588828563690186,0,1.1642235857628267,1.1659589409828186,35.67324319768706,-0.0006784221033671,0.0033035193170819,-50.0,-1,False,True,2016.0,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-27 12:00:00,1.159151554107666,1.161440134048462,1.1587486267089844,1.161440134048462,0,1.1639584951233637,1.1657685399055482,42.93048363420465,-0.000589780271242,0.0033292089189801,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-27 16:00:00,1.161440134048462,1.1645511388778689,1.161440134048462,1.1637378931045532,0,1.1639374854072864,1.1656350564956666,48.54740589611796,-0.000350073004629,0.0033753769738333,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-27 20:00:00,1.163873314857483,1.1650937795639038,1.1634671688079834,1.1650937795639038,0,1.1640476086602976,1.1655204701423645,51.5761137414209,-8.755692286454338e-05,0.0031889081001281,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-28 00:00:00,1.1650937795639038,1.1657729148864746,1.1645511388778689,1.164686679840088,0,1.1641084725821824,1.1653922581672669,50.61278937135604,6.31836559493123e-05,0.0028116362435477,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-28 04:00:00,1.164686679840088,1.165229558944702,1.1637378931045532,1.164822340011597,0,1.1641764599564124,1.1652749848365784,50.94162083467292,0.0001704571049377,0.0027542880603245,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-28 08:00:00,1.164822340011597,1.1678149700164795,1.1634671688079834,1.1668611764907837,0,1.1644321472454,1.165239531993866,55.7140505788621,0.0003659305071597,0.0027165157454354,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-28 12:00:00,1.1672697067260742,1.1690436601638794,1.1663167476654053,1.1675423383712769,0,1.164728355924055,1.165234079360962,57.211679479640026,0.0005189612418432,0.0026215655463082,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-28 16:00:00,1.1675423383712769,1.1701380014419556,1.1675423383712769,1.1686338186264038,0,1.1651003047528503,1.1652640867233277,59.57097196512962,0.0006623703532269,0.0024394648415701,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-28 20:00:00,1.1686338186264038,1.168770432472229,1.1676785945892334,1.1682243347167969,0,1.165397831416083,1.1652886271476746,58.27281214864345,0.0006949333724508,0.0023233890533447,-50.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-29 00:00:00,1.1682243347167969,1.1684973239898682,1.16604483127594,1.1665889024734497,0,1.16551126675488,1.1652804589271546,53.279023790826216,0.0005764921489321,0.0023046391350882,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-29 04:00:00,1.1665889024734497,1.1679514646530151,1.1663167476654053,1.1679514646530151,0,1.1657436665547023,1.1653240299224854,56.6149234668944,0.0005596243341414,0.0023148570741925,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-29 08:00:00,1.1679514646530151,1.169180393218994,1.1664528846740725,1.1665889024734497,0,1.165824165213631,1.1652831315994263,52.57247770598079,0.0004321184355912,0.0023742829050336,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-29 12:00:00,1.1665889024734497,1.1709601879119873,1.1657729148864746,1.169864296913147,0,1.166208939661204,1.165302276611328,59.97150313029734,0.0005369494704577,0.0025521005902971,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-29 16:00:00,1.169864296913147,1.1709601879119873,1.169727444648743,1.1702749729156494,0,1.166596180923532,1.165381441116333,60.79731346695254,0.0005978659233888,0.0024385367121015,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-29 20:00:00,1.1702749729156494,1.1704120635986328,1.1686338186264038,1.169180393218994,0,1.1668422963802427,1.165465886592865,57.398374459640735,0.0005306396664635,0.0023733036858694,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-08-31 20:00:00,1.169180393218994,1.1694538593292236,1.1690436601638794,1.1694538593292236,0,1.167091016661098,1.1655666542053222,58.02968353830496,0.0004727162052646,0.0021803889955793,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-01 00:00:00,1.1693171262741089,1.171783447265625,1.169180393218994,1.1712344884872437,0,1.1674856330254926,1.1657192921638488,61.980418099071485,0.000518766208602,0.0022501349449157,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-01 04:00:00,1.1710972785949707,1.1735711097717283,1.170823097229004,1.1728830337524414,0,1.1679996711899638,1.165883219242096,65.24250932168243,0.0006179590893482,0.0023591518402099,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-01 08:00:00,1.1728830337524414,1.1739845275878906,1.171783447265625,1.171783447265625,0,1.1683600308162174,1.166027865409851,61.45495499344536,0.000568473239347,0.0024098243032182,70.0,1,True,False,2035.0,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-01 12:00:00,1.17205810546875,1.17205810546875,1.1704120635986328,1.1704120635986328,0,1.168555462509781,1.1661315155029297,57.009751710426414,0.0004097514447534,0.002216841493334,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-01 16:00:00,1.1701380014419556,1.171783447265625,1.1701380014419556,1.1716461181640625,0,1.1688498106673315,1.1662516975402832,59.82581172270378,0.0003562222098768,0.0021395938737051,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-01 20:00:00,1.1715089082717896,1.17205810546875,1.1709601879119873,1.171783447265625,0,1.1691292046290738,1.166377341747284,60.138733611886096,0.0003006293650316,0.0020326120512826,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-02 00:00:00,1.171783447265625,1.1719207763671875,1.1695905923843384,1.169864296913147,0,1.1691992134180331,1.1664727520942688,53.828671955845344,0.0001147324486462,0.0021210653441292,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-02 04:00:00,1.169864296913147,1.1709601879119873,1.164822340011597,1.164958119392395,0,1.1687952997013056,1.166448299884796,41.76432685489368,-0.0003339781059314,0.0023843050003051,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-02 08:00:00,1.164822340011597,1.1659088134765625,1.163061261177063,1.164958119392395,0,1.1684298539575997,1.1664564394950867,41.76432685489368,-0.0006100310173426,0.0024709360940115,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-02 12:00:00,1.164958119392395,1.1684973239898682,1.1617100238800049,1.1656370162963867,0,1.1681638694184364,1.1665484666824342,43.78624073045469,-0.0007186783147083,0.0027609212057931,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-02 16:00:00,1.1657729148864746,1.1657729148864746,1.1633317470550537,1.16441547870636,0,1.1678068798268102,1.166616063117981,41.02615804484969,-0.000836346821911,0.0025647708347865,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-02 20:00:00,1.16441547870636,1.164822340011597,1.163602590560913,1.1637378931045532,0,1.1674193572818334,1.166656620502472,39.53736553027963,-0.000916881322384,0.0025638427053179,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-03 00:00:00,1.163602590560913,1.163873314857483,1.1626555919647217,1.1627906560897827,0,1.166978528596876,1.1667240285873413,37.48922851764407,-0.0009850379604733,0.0025238054139273,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-03 04:00:00,1.1627906560897827,1.1645511388778689,1.16130530834198,1.163873314857483,0,1.1666827939550293,1.1668023300170898,41.236186881253786,-0.0009100752032322,0.0027263505118233,70.0,1,False,True,2046.0,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-03 08:00:00,1.1641442775726318,1.1667250394821167,1.1641442775726318,1.1656370162963867,0,1.1665831960827775,1.166897053718567,46.82767975164504,-0.0007038008555718,0.0027441126959664,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-03 12:00:00,1.1656370162963867,1.1684973239898682,1.1642799377441406,1.1678149700164795,0,1.1667005078859871,1.166817684173584,52.8003049292726,-0.0003979954717913,0.0028490679604666,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-03 16:00:00,1.1678149700164795,1.1680878400802612,1.1659088134765625,1.1661807298660278,0,1.1666510052174195,1.166691892147064,48.4065512727343,-0.0002882149809961,0.0028474926948547,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-03 20:00:00,1.1661807298660278,1.1668611764907837,1.1659088134765625,1.1664528846740725,0,1.1666321365942436,1.1665687918663026,49.16520770611972,-0.0001847353974152,0.0027979442051478,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-04 00:00:00,1.1663167476654053,1.1672697067260742,1.1655012369155884,1.1656370162963867,0,1.1665373632325429,1.1664568424224853,46.93700482502179,-0.0001596437197245,0.0028067316327776,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-04 04:00:00,1.1656370162963867,1.1663167476654053,1.164822340011597,1.1655012369155884,0,1.16643868453569,1.1663449215888977,46.558825937412905,-0.0001412338587271,0.0028350523539951,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-04 08:00:00,1.1655012369155884,1.1661807298660278,1.1642799377441406,1.164686679840088,0,1.1662718269456327,1.1662358951568603,44.25516654503255,-0.0001709732125138,0.0028043815067836,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-04 12:00:00,1.164958119392395,1.1657729148864746,1.1634671688079834,1.1650937795639038,0,1.1661596319568963,1.1661267924308776,45.70117440551802,-0.0001509796097994,0.0025306599480765,0.0,0,False,True,2054.0,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-04 16:00:00,1.164958119392395,1.1655012369155884,1.1637378931045532,1.1653653383255005,0,1.1660839849443827,1.166088705062866,46.694486801979686,-0.0001091682456195,0.0024532164846147,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-04 20:00:00,1.1655012369155884,1.16604483127594,1.164822340011597,1.16604483127594,0,1.1660802560235786,1.166183495521545,49.19872618034446,-2.9591528596039697e-05,0.0020557301385062,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-05 00:00:00,1.16604483127594,1.1678149700164795,1.1656370162963867,1.1675423383712769,0,1.1662195019614547,1.1663001418113708,54.2948235593191,0.0001217554337293,0.0020369291305541,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-05 04:00:00,1.1674060821533203,1.1682243347167969,1.1668611764907837,1.1680878400802612,0,1.1663974389251506,1.1664033794403077,56.02534684992087,0.0002491204725743,0.0020471726145063,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-05 08:00:00,1.1679514646530151,1.1700011491775513,1.1679514646530151,1.1690436601638794,0,1.1666494599955055,1.166533844470978,58.957650825957145,0.0003803951847333,0.0021065984453473,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-05 12:00:00,1.1690436601638794,1.1761938333511353,1.1690436601638794,1.1761938333511353,0,1.167558447934137,1.166742262840271,73.30048617306508,0.000901680913414,0.0023854800633021,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-05 16:00:00,1.1763322353363037,1.1763322353363037,1.1716461181640625,1.17205810546875,0,1.1679869867469572,1.1668652486801148,60.19673057437483,0.0009177963786654,0.0025165081024169,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-05 20:00:00,1.17205810546875,1.1726078987121582,1.1719207763671875,1.172333002090454,0,1.1684008929701473,1.1670235991477966,60.69963749915756,0.0008958200184854,0.00226434639522,0.0,0,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-07 20:00:00,1.1710972785949707,1.1719207763671875,1.1710972785949707,1.1716461181640625,0,1.1687099620362345,1.1671736359596252,58.703762042317805,0.0007877001344887,0.0021969676017761,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-08 00:00:00,1.1710972785949707,1.17205810546875,1.1709601879119873,1.1712344884872437,0,1.1689503931268066,1.1673425126075745,57.48392515172898,0.0006470257368413,0.0022073643548148,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-08 04:00:00,1.1713716983795166,1.1737089157104492,1.1709601879119873,1.1735711097717283,0,1.169390461378704,1.1675986123085025,62.27596383787099,0.0006672334385026,0.0022773827825273,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-08 08:00:00,1.1737089157104492,1.1745359897613523,1.1724703311920166,1.1732958555221558,0,1.1697624036780805,1.167886872291565,61.39804955400069,0.0006190150473538,0.0023181864193507,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-08 12:00:00,1.173433542251587,1.1759172677993774,1.1727453470230105,1.175364375114441,0,1.1702959247672575,1.1681653571128845,65.3510921722067,0.000678599505204,0.0024089813232421,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-08 16:00:00,1.1755025386810305,1.176885962486267,1.1739845275878906,1.1766090393066406,0,1.1708971737710083,1.1684227800369262,67.50727518537988,0.0007485059920836,0.0024515305246625,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-08 20:00:00,1.1766090393066406,1.1777175664901731,1.1761938333511353,1.177163004875183,0,1.1714939195904537,1.168664164543152,68.4483694751062,0.0007754327441035,0.0024344154766627,-20.0,-1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-09 00:00:00,1.177163004875183,1.178133845329285,1.176747441291809,1.176747441291809,0,1.1719942549905829,1.1689053797721862,66.88340397640238,0.0007103686325776,0.0024461235318865,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-09 04:00:00,1.176747441291809,1.178272724151611,1.1752262115478516,1.1756407022476196,0,1.172341535681729,1.1691217470169066,62.76746718260913,0.0005453289211764,0.0025081634521484,70.0,1,True,False,2071.0,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-09 08:00:00,1.1755025386810305,1.177440166473389,1.1745359897613523,1.1745359897613523,0,1.1725505313083595,1.169275243282318,58.8729397626913,0.0003251645102813,0.00261823620115,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-09 12:00:00,1.1745359897613523,1.1761938333511353,1.1719207763671875,1.1726078987121582,0,1.1725559948706263,1.1693765544891357,52.724111153848064,2.870317589373072e-05,0.0027770485196794,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-09 16:00:00,1.1726078987121582,1.1732958555221558,1.170823097229004,1.1710972785949707,0,1.17241706951104,1.1694258236885071,48.454184971675744,-0.0002734619997459,0.0024429474558149,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-09 20:00:00,1.1709601879119873,1.1719207763671875,1.1701380014419556,1.170548915863037,0,1.1722391501159923,1.169472315311432,46.96721147767117,-0.000501329941238,0.0022355658667428,70.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-10 00:00:00,1.1704120635986328,1.1713716983795166,1.1694538593292236,1.1712344884872437,0,1.1721434680561114,1.1695652270317078,49.071489540899336,-0.0005907950976404,0.0023234742028372,90.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-10 04:00:00,1.1712344884872437,1.172195553779602,1.169180393218994,1.1706860065460205,0,1.1720046621980074,1.169619917869568,47.44937069390076,-0.0006662300961794,0.0024505768503461,90.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.1746740341186523,2025-08-25 16:00:00
2025-09-10 08:00:00,1.1706860065460205,1.1719207763671875,1.1694538593292236,1.170823097229004,0,1.1718921322009594,1.169704601764679,47.91283304069704,-0.0006836467198973,0.0025483625275748,90.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.178272724151611,2025-09-10 08:00:00
2025-09-10 12:00:00,1.1709601879119873,1.173433542251587,1.1695905923843384,1.171783447265625,0,1.1718817812547373,1.1697429847717284,51.162201176531845,-0.0006096888842579,0.0026265212467738,90.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.178272724151611,2025-09-10 08:00:00
2025-09-10 16:00:00,1.171783447265625,1.1719207763671875,1.169727444648743,1.1704120635986328,0,1.1717418081446322,1.169745726585388,46.68356020686388,-0.0006297524929793,0.0026356407574244,90.0,1,False,False,,1.0,1.1594202518463137,2025-08-15 20:00:00,1.178272724151611,2025-09-10 08:00:00
