Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MACD,MACD_signal,MACD_hist,ATR_14,is_price_swing_high,is_price_swing_low,is_macd_swing_high,is_macd_swing_low
2024-10-28 00:00:00+00:00,1.0796570777893066,1.0827198028564453,1.078271746635437,1.0796570777893066,0,0.0,0.0,-0.007070466363770622,-0.0059412495190225905,-0.0011292168447480317,0.004743678229195731,False,False,False,False
2024-10-29 00:00:00+00:00,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,0.0,0.0,-0.006864460003956241,-0.006125891616009321,-0.0007385683879469196,0.0048577359744480676,False,False,False,False
2024-10-30 00:00:00+00:00,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,0.0,0.0,-0.006594020528990718,-0.006219517398605601,-0.0003745031303851176,0.004822347845349993,False,False,False,False
2024-10-31 00:00:00+00:00,1.0859178304672241,1.0888383388519287,1.0845046043395996,1.0859178304672241,0,0.0,0.0,-0.005999538213137479,-0.0061755215615119765,0.00017598334837449787,0.005114725657871791,False,False,False,False
2024-11-01 00:00:00+00:00,1.0886130332946777,1.0904054641723633,1.084845781326294,1.0886130332946777,0,0.0,0.0,-0.005250402974160462,-0.005990497844041674,0.0007400948698812124,0.005268973963601249,False,False,False,False
2024-11-04 00:00:00+00:00,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,0.0,0.0,-0.004696177658177536,-0.005731633806868847,0.0010354561486913107,0.005310697214944022,False,False,False,False
2024-11-05 00:00:00+00:00,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,0.0,0.0,-0.00421221315086906,-0.00542774967566889,0.00121553652479983,0.0053637708936418805,False,False,False,False
2024-11-06 00:00:00+00:00,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,0.0,0.0,-0.003303195698172834,-0.005002838880169679,0.0016996431819968454,0.0066448790686471125,True,False,True,False
2024-11-07 00:00:00+00:00,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,0.0,0.0,-0.0041598875173851635,-0.004834248607612776,0.0006743610902276128,0.007965990475245885,False,False,False,False
2024-11-08 00:00:00+00:00,1.0795172452926636,1.0797386169433594,1.0710422992706299,1.0795172452926636,0,0.0,0.0,-0.00428826797338977,-0.004725052480768176,0.00043678450737840574,0.00824101482118879,False,False,False,False
2024-11-11 00:00:00+00:00,1.0714898109436035,1.0728462934494019,1.0628799200057983,1.0714898109436035,0,0.0,0.0,-0.004980346934305491,-0.004776111371475639,-0.00020423556282985183,0.00895308596747262,False,False,False,False
2024-11-12 00:00:00+00:00,1.066439151763916,1.0663481950759888,1.0597037076950073,1.066439151763916,0,0.0,0.0,-0.005868719537000189,-0.004994633004580549,-0.0008740865324196401,0.009400759424482073,False,False,False,False
2024-11-13 00:00:00+00:00,1.061672568321228,1.0649060010910034,1.0559773445129395,1.061672568321228,0,0.0,0.0,-0.006878098237821595,-0.005371326051228758,-0.0015067721865928366,0.009871900081634521,False,False,False,False
2024-11-14 00:00:00+00:00,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0,0.0,0.0,-0.008010149027037006,-0.005899090646390407,-0.0021110583806465983,0.010268586022513253,False,False,False,False
2024-11-15 00:00:00+00:00,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0,0.0,0.0,-0.009077345512203516,-0.00653474161955303,-0.0025426038926504866,0.010430983134678431,False,False,False,False
2024-11-18 00:00:00+00:00,1.0533745288848877,1.0586491823196411,1.0531193017959595,1.0533745288848877,0,0.0,0.0,-0.009780818683092773,-0.007183957032260979,-0.0025968616508317945,0.010434942586081368,False,False,False,False
2024-11-19 00:00:00+00:00,1.059490442276001,1.0601080656051636,1.0528532266616821,1.059490442276001,0,0.0,0.0,-0.009732631424719473,-0.007693691910752678,-0.0020389395139667954,0.010547876358032227,False,False,False,False
2024-11-20 00:00:00+00:00,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0,0.0,0.0,-0.00948265921538649,-0.008051485371679441,-0.0014311738437070495,0.010805581297193254,False,False,False,False
2024-11-21 00:00:00+00:00,1.0546187162399292,1.0557432174682617,1.0469120740890503,1.0546187162399292,0,0.0,0.0,-0.009668680749022496,-0.008374924447148052,-0.001293756301874444,0.011397625718797957,False,False,False,False
2024-11-22 00:00:00+00:00,1.0469341278076172,1.0498688220977783,1.0339871644973755,1.0469341278076172,0,0.0,0.0,-0.010317255321269148,-0.008763390621972272,-0.001553864699296876,0.01254669257572719,False,True,False,False
2024-11-25 00:00:00+00:00,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0,0.0,0.0,-0.010623805156122934,-0.009135473528802404,-0.0014883316273205296,0.01277275596346174,False,False,False,False
2024-11-26 00:00:00+00:00,1.0444300174713135,1.0543851852416992,1.0427310466766357,1.0444300174713135,0,0.0,0.0,-0.011026685690099791,-0.009513715961061882,-0.0015129697290379093,0.01182218108858381,False,False,False,True
2024-11-27 00:00:00+00:00,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0,0.0,0.0,-0.010842556486672983,-0.009779484066184101,-0.0010630724204888815,0.011242193835122245,False,False,False,False
2024-11-28 00:00:00+00:00,1.0562450885772705,1.0565240383148193,1.0529197454452515,1.0562450885772705,0,0.0,0.0,-0.010006337132343113,-0.009824854679415903,-0.0001814824529272098,0.011149900300162179,False,False,False,False
2024-11-29 00:00:00+00:00,1.0563008785247803,1.0595465898513794,1.0542962551116943,1.0563008785247803,0,0.0,0.0,-0.009232696706416021,-0.009706423084815927,0.00047372637839990586,0.010336543832506453,False,False,False,False
2024-12-02 00:00:00+00:00,1.0545742511749268,1.0545742511749268,1.0462220907211304,1.0545074939727783,0,0.0,0.0,-0.008664414266246423,-0.009498021321102028,0.0008336070548556045,0.010214592729296004,False,False,False,False
2024-12-03 00:00:00+00:00,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,0.0,0.0,-0.00847024861365342,-0.009292466779612306,0.0008222181659588868,0.00991891963141305,False,False,False,False
2024-12-04 00:00:00+00:00,1.0510826110839844,1.0540074110031128,1.0473946332931519,1.0510826110839844,0,0.0,0.0,-0.00814499786697831,-0.009062972997085507,0.0009179751301071973,0.00955207007271903,False,False,False,False
2024-12-05 00:00:00+00:00,1.051414132118225,1.0588284730911255,1.050894856452942,1.051414132118225,0,0.0,0.0,-0.007770905172498788,-0.008804559432168164,0.0010336542596693764,0.009638641561780657,False,False,False,False
2024-12-06 00:00:00+00:00,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,0.0,0.0,-0.006819251478736188,-0.00840749784148177,0.0015882463627455816,0.010037779808044434,True,False,False,False
2024-12-09 00:00:00+00:00,1.0565463304519653,1.0592771768569946,1.0533078908920288,1.0565463304519653,0,0.0,0.0,-0.006156539255928406,-0.007957306124371098,0.0018007668684426915,0.009945954595293318,False,False,False,False
2024-12-10 00:00:00+00:00,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,0.0,0.0,-0.005648999671280519,-0.0074956448337529825,0.0018466451624724635,0.009683864457266671,False,False,False,False
2024-12-11 00:00:00+00:00,1.0532968044281006,1.0540739297866821,1.0481630563735962,1.0532968044281006,0,0.0,0.0,-0.005364360697264869,-0.007069388006455361,0.0017050273091904914,0.009220225470406669,False,False,False,False
2024-12-12 00:00:00+00:00,1.0506850481033325,1.052997350692749,1.0464848279953003,1.0506850481033325,0,0.0,0.0,-0.005288565872336282,-0.006713223579631546,0.0014246577072952642,0.008233112948281425,False,False,False,False
2024-12-13 00:00:00+00:00,1.0474056005477905,1.0522992610931396,1.045434594154358,1.0474056005477905,0,0.0,0.0,-0.005430522257551251,-0.006456683315215487,0.0010261610576642356,0.00815129280090332,False,False,False,False
2024-12-16 00:00:00+00:00,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,0.0,0.0,-0.005192704289175953,-0.006203887510007581,0.0010111832208316279,0.007676311901637486,False,False,False,False
2024-12-17 00:00:00+00:00,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,0.0,0.0,-0.004889004966334376,-0.00594091100127294,0.0010519060349385642,0.0070599402700151715,False,False,False,False
2024-12-18 00:00:00+00:00,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,0.0,0.0,-0.004773215797680308,-0.005707371960554415,0.0009341561628741068,0.006884941032954625,False,False,True,False
2024-12-19 00:00:00+00:00,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,0.0,0.0,-0.005783191955052391,-0.00572253595945401,-6.065599559838125e-05,0.007528117724827358,False,False,False,False
2024-12-20 00:00:00+00:00,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,0.0,0.0,-0.006391334969846341,-0.005856295761532476,-0.0005350392083138646,0.007442627634320941,False,True,False,True
2024-12-23 00:00:00+00:00,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,0.0,0.0,-0.0062515019838345065,-0.005935337005992883,-0.0003161649778416235,0.007585883140563965,False,False,False,False
2024-12-24 00:00:00+00:00,1.0405826568603516,1.0411244630813599,1.0387451648712158,1.0405826568603516,0,0.0,0.0,-0.0062880833659058055,-0.006005886277975468,-0.00028219708793033715,0.00743943452835083,False,False,False,False
2024-12-25 00:00:00+00:00,1.0402579307556152,1.0432968139648438,1.0401498079299927,1.0402579307556152,0,0.0,0.0,-0.006270988999918625,-0.006058906822364101,-0.00021208217755452462,0.007097533770969936,False,False,False,False
2024-12-26 00:00:00+00:00,1.0399551391601562,1.042535424232483,1.0391446352005005,1.0399551391601562,0,0.0,0.0,-0.006210286031333778,-0.006089182664158037,-0.00012110336717574121,0.006537684372493199,False,False,False,False
2024-12-27 00:00:00+00:00,1.0423181056976318,1.0444954633712769,1.0406694412231445,1.0423181056976318,0,0.0,0.0,-0.005903455479950637,-0.006052037227316558,0.00014858174736592095,0.0064356156757899696,False,False,False,False
2024-12-30 00:00:00+00:00,1.0429377555847168,1.0458500385284424,1.0374196767807007,1.0429377555847168,0,0.0,0.0,-0.005546354567163014,-0.005950900695285849,0.0004045461281228348,0.006558265004839216,True,False,False,False
2024-12-31 00:00:00+00:00,1.040615200996399,1.0424268245697021,1.0348539352416992,1.040615200996399,0,0.0,0.0,-0.005388643339777177,-0.005838449224184116,0.0004498058844069385,0.00661015510559082,False,False,True,False
2025-01-02 00:00:00+00:00,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,0.0,0.0,-0.005636765852546688,-0.00579811254985663,0.00016134669730994214,0.007368573120662144,False,False,False,False
2025-01-03 00:00:00+00:00,1.0268205404281616,1.0305347442626953,1.0265464782714844,1.0268205404281616,0,0.0,0.0,-0.006434261466905067,-0.005925342333266318,-0.0005089191336387485,0.0074953522000994,False,False,False,False
2025-01-06 00:00:00+00:00,1.0305347442626953,1.0435036420822144,1.029632806777954,1.0305347442626953,0,0.0,0.0,-0.006689465286602969,-0.0060781669239336495,-0.0006112983626693196,0.008329544748578752,False,False,False,False
2025-01-07 00:00:00+00:00,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,0.0,0.0,-0.006166821912327203,-0.0060958979216123605,-7.092399071484227e-05,0.008886780057634627,False,False,False,False
2025-01-08 00:00:00+00:00,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,0.0,0.0,-0.0060127882052736226,-0.006079275978344614,6.64877730709914e-05,0.009315907955169678,False,False,False,False
2025-01-09 00:00:00+00:00,1.0314701795578003,1.0323113203048706,1.0286160707473755,1.0314701795578003,0,0.0,0.0,-0.006069597375411018,-0.006077340257757895,7.742882346877672e-06,0.00872185400554112,False,False,False,False
2025-01-10 00:00:00+00:00,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,0.0,0.0,-0.006181351607681851,-0.006098142527742687,-8.320907993916368e-05,0.008755394390651159,False,False,False,False
2025-01-13 00:00:00+00:00,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,0.0,0.0,-0.006622611561969638,-0.006203036334588077,-0.0004195752273815608,0.008973274912152971,False,True,False,False
2025-01-14 00:00:00+00:00,1.0265253782272339,1.0303966999053955,1.0239711999893188,1.0265253782272339,0,0.0,0.0,-0.006726752982724404,-0.006307779664215343,-0.0004189733185090616,0.009106346539088659,False,False,False,True
2025-01-15 00:00:00+00:00,1.0306835174560547,1.0350252389907837,1.0270631313323975,1.0306835174560547,0,0.0,0.0,-0.006399983696028455,-0.006326220470577965,-7.376322545049e-05,0.00948869330542428,False,False,False,False
2025-01-16 00:00:00+00:00,1.0295268297195435,1.0311510562896729,1.0263779163360596,1.0295268297195435,0,0.0,0.0,-0.0061633049723726074,-0.006293637370936894,0.00013033239856428697,0.009587432656969343,False,False,False,False
2025-01-17 00:00:00+00:00,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,0.0,0.0,-0.0058543346738058055,-0.006205776831510677,0.0003514421577048713,0.009714594909123011,False,False,False,False
2025-01-20 00:00:00+00:00,1.0277386903762817,1.0427310466766357,1.0279394388198853,1.0277386903762817,0,0.0,0.0,-0.005741492613157151,-0.006112919987839972,0.0003714273746828209,0.010168969631195068,False,False,False,False
2025-01-21 00:00:00+00:00,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,0.0,0.0,-0.004444555258901639,-0.005779247042052306,0.0013346917831506665,0.010710622583116804,False,False,False,False
2025-01-22 00:00:00+00:00,1.0405935049057007,1.0458062887191772,1.0400739908218384,1.0405935049057007,0,0.0,0.0,-0.0034954289738107214,-0.005322483428403989,0.0018270544545932674,0.009875084672655379,False,False,False,False
2025-01-23 00:00:00+00:00,1.0410159826278687,1.042546272277832,1.0385618209838867,1.0410159826278687,0,0.0,0.0,-0.0026782756390073548,-0.004793641870524662,0.0021153662315173075,0.009542575904301234,False,False,False,False
2025-01-24 00:00:00+00:00,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,0.0,0.0,-0.0019608231077405947,-0.0042270781179678495,0.002266255010227255,0.009130784443446569,False,False,False,False
2025-01-27 00:00:00+00:00,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,0.0,0.0,-0.0009649772255855282,-0.0035746579394913855,0.0026096807139058572,0.009036804948534285,True,False,False,False
2025-01-28 00:00:00+00:00,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,0.0,0.0,-0.00035342356323364577,-0.002930411064239838,0.002576987501006192,0.008627593517303467,False,False,False,False
2025-01-29 00:00:00+00:00,1.0429050922393799,1.0444954633712769,1.0383461713790894,1.0429050922393799,0,0.0,0.0,1.9994469564466044e-06,-0.002343928962000581,0.0023459284089570277,0.008643465382712228,False,False,False,False
2025-01-30 00:00:00+00:00,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,0.0,0.0,0.00025008742573562337,-0.0018251256844533403,0.0020752131101889637,0.00850527627127511,False,False,True,False
2025-01-31 00:00:00+00:00,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,0.0,0.0,0.0002185137685883909,-0.001416397793844994,0.001634911562433385,0.008143935884748186,False,False,False,False
2025-02-03 00:00:00+00:00,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,0.0,0.0,-0.0010012045516409884,-0.0013333591454041931,0.0003321545937632047,0.009000939982278007,False,True,False,False
2025-02-04 00:00:00+00:00,1.0327378511428833,1.0386804342269897,1.0276541709899902,1.0327378511428833,0,0.0,0.0,-0.001310536470059409,-0.0013287946103352365,1.825814027582736e-05,0.009386752332959856,False,False,False,False
2025-02-05 00:00:00+00:00,1.0372798442840576,1.0436452627182007,1.0370432138442993,1.0372798442840576,0,0.0,0.0,-0.0011756314094664155,-0.0012981619701614724,0.00012253056069505682,0.009824914591653007,False,False,False,False
2025-02-06 00:00:00+00:00,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,0.0,0.0,-0.0008327788008379855,-0.001205085336296775,0.0003723065354587895,0.009735924857003348,False,False,False,False
2025-02-07 00:00:00+00:00,1.0385725498199463,1.0405935049057007,1.0324605703353882,1.0385725498199463,0,0.0,0.0,-0.0006753101704863873,-0.0010991303031346975,0.0004238201326483102,0.009260305336543493,False,False,False,False
2025-02-10 00:00:00+00:00,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,0.0,0.0,-0.0011354230914819574,-0.0011063888608041496,-2.903423067780785e-05,0.00875706332070487,False,False,False,False
2025-02-11 00:00:00+00:00,1.0301525592803955,1.0351966619491577,1.0292725563049316,1.0301525592803955,0,0.0,0.0,-0.0015634696633257672,-0.0011978050213084731,-0.00036566464201729407,0.008770763874053955,False,False,False,True
